HipFlex_R	HipFlex_L	KneeFlex_R	KneeFlex_L	FootLFex_R	FootLFex_L	Q1	Q2	Q3	Q4	Q5	Q6	Q7	ACC1_X	ACC1_Y	ACC1_Z	GYR1_X	GYR1_Y	GYR1_Z	ACC2_X	ACC2_Y	ACC2_Z	GYR2_X	GYR2_Y	GYR2_Z	ACC3_X	ACC3_Y	ACC3_Z	GYR3_X	GYR3_Y	GYR3_Z	ACC4_X	ACC4_Y	ACC4_Z	GYR4_X	GYR4_Y	GYR4_Z	ACC5_X	ACC5_Y	ACC5_Z	GYR5_X	GYR5_Y	GYR5_Z	ACC6_X	ACC6_Y	ACC6_Z	GYR6_X	GYR6_Y	GYR6_Z	ACC7_X	ACC7_Y	ACC7_Z	GYR7_X	GYR7_Y	GYR7_Z	TImeStamp
112.9481	89.58545	96.2579	106.4146	8.71195888519287	316.520812988281	(-0.53156, -0.60183, 0.49537, -0.33143)	(-0.03521, -0.42291, 0.72041, 0.54856)	(-0.36535, 0.67293, -0.59051, -0.25490)	(0.30471, 0.54502, -0.74013, 0.24964)	(-0.20482, 0.59553, -0.76508, -0.13430)	(0.66900, 0.36752, -0.30423, 0.56992)	(0.24786, 0.21365, 0.00303, 0.94494)	-13.0865430831909	-11.1615047454834	-7.06632137298584	-5.01360130310059	-3.55426049232483	-2.7501585483551	-4.1479115486145	-5.30487203598022	7.29692363739014	-1.45069444179535	3.02712535858154	1.24961459636688	-11.0187520980835	-4.43324947357178	-2.46459603309631	0.509426414966583	-0.401806473731995	-0.245143935084343	-13.2433223724365	-3.83414077758789	4.88229656219482	1.32948052883148	0.00861347280442715	0.307758003473282	-11.4999485015869	-4.11323022842407	-0.461939513683319	0.245086476206779	-1.24794340133667	1.73722577095032	-11.3545198440552	2.57254958152771	-2.95815110206604	0.194909080862999	0.539341449737549	-0.404822409152985	-29.7350540161133	-22.9494190216064	16.4217586517334	-0.426096856594086	-0.956062734127045	0.20374384522438	1652107873
112.9481	89.58545	96.2579	106.4146	8.71195888519287	316.520812988281	(-0.53156, -0.60183, 0.49537, -0.33143)	(-0.03521, -0.42291, 0.72041, 0.54856)	(-0.36535, 0.67293, -0.59051, -0.25490)	(0.30471, 0.54502, -0.74013, 0.24964)	(-0.20482, 0.59553, -0.76508, -0.13430)	(0.66900, 0.36752, -0.30423, 0.56992)	(0.24786, 0.21365, 0.00303, 0.94494)	-13.0865430831909	-11.1615047454834	-7.06632137298584	-5.01360130310059	-3.55426049232483	-2.7501585483551	-4.1479115486145	-5.30487203598022	7.29692363739014	-1.45069444179535	3.02712535858154	1.24961459636688	-11.0187520980835	-4.43324947357178	-2.46459603309631	0.509426414966583	-0.401806473731995	-0.245143935084343	-13.2433223724365	-3.83414077758789	4.88229656219482	1.32948052883148	0.00861347280442715	0.307758003473282	-11.4999485015869	-4.11323022842407	-0.461939513683319	0.245086476206779	-1.24794340133667	1.73722577095032	-11.3545198440552	2.57254958152771	-2.95815110206604	0.194909080862999	0.539341449737549	-0.404822409152985	-29.7350540161133	-22.9494190216064	16.4217586517334	-0.426096856594086	-0.956062734127045	0.20374384522438	1652107873
112.0218	90.94489	96.84202	109.702	7.89990282058716	318.613910675049	(-0.54114, -0.58538, 0.49901, -0.33984)	(-0.01329, -0.46059, 0.71331, 0.52808)	(-0.36138, 0.67165, -0.59031, -0.26423)	(0.29723, 0.55504, -0.73770, 0.24369)	(-0.21216, 0.57957, -0.77773, -0.11927)	(0.66955, 0.36755, -0.30717, 0.56767)	(0.25343, 0.21269, 0.00636, 0.94366)	-6.55646514892578	-13.677791595459	3.67416954040527	-1.33757877349854	-1.135533452034	-1.1698887348175	-3.17473721504211	-6.04157161712646	6.62041711807251	-1.38634550571442	4.1503734588623	2.15059328079224	-10.1093940734863	-5.07458591461182	-1.36873829364777	0.426632314920425	-0.503294408321381	-0.768637657165527	-9.65194416046143	-2.91502571105957	1.37452638149261	1.04818689823151	0.885601341724396	0.334272980690002	-14.7236347198486	-7.04244136810303	1.35611510276794	-0.381034404039383	-1.54362463951111	2.0844943523407	-13.4000625610352	2.16141819953919	-0.0633301585912704	0.257211953401566	0.0842515975236893	-0.239119544625282	1.70839703083038	8.19416904449463	6.53726053237915	-0.190637052059174	0.629181385040283	0.208802923560143	1652107873
111.1562	92.77679	98.61483	113.2693	5.9103422164917	324.380500793457	(-0.54370, -0.58194, 0.50914, -0.32637)	(0.02897, -0.50854, 0.70424, 0.49457)	(-0.35182, 0.66702, -0.59482, -0.27838)	(0.29136, 0.56213, -0.73599, 0.23965)	(-0.21287, 0.55954, -0.79464, -0.10073)	(0.67219, 0.36191, -0.30428, 0.56973)	(0.25180, 0.21523, 0.00879, 0.94350)	-5.40209627151489	-10.34694480896	-4.16260766983032	1.06544399261475	0.132137268781662	-1.3343414068222	-6.45015907287598	-5.30548238754272	4.34782266616821	-1.05257737636566	5.9813928604126	3.88156008720398	-9.5408992767334	-4.20544290542603	2.04820346832275	0.336441606283188	-1.35369038581848	-1.17246615886688	-8.14747619628906	-0.494742453098297	2.27614831924438	0.768768191337585	0.623819172382355	0.264051735401154	-13.0922718048096	-9.72988986968994	0.418111115694046	-1.15379047393799	-2.15366315841675	2.11222052574158	-7.9027853012085	-1.6810427904129	-3.2166588306427	-0.679855644702911	-0.0262850765138865	-0.213202714920044	-6.95143127441406	1.34292662143707	8.93589305877686	0.216937676072121	-0.0892390012741089	0.406168848276138	1652107873
111.1562	92.77679	98.61483	113.2693	5.9103422164917	324.380500793457	(-0.54370, -0.58194, 0.50914, -0.32637)	(0.02897, -0.50854, 0.70424, 0.49457)	(-0.35182, 0.66702, -0.59482, -0.27838)	(0.29136, 0.56213, -0.73599, 0.23965)	(-0.21287, 0.55954, -0.79464, -0.10073)	(0.67219, 0.36191, -0.30428, 0.56973)	(0.25180, 0.21523, 0.00879, 0.94350)	-5.40209627151489	-10.34694480896	-4.16260766983032	1.06544399261475	0.132137268781662	-1.3343414068222	-6.45015907287598	-5.30548238754272	4.34782266616821	-1.05257737636566	5.9813928604126	3.88156008720398	-9.5408992767334	-4.20544290542603	2.04820346832275	0.336441606283188	-1.35369038581848	-1.17246615886688	-8.14747619628906	-0.494742453098297	2.27614831924438	0.768768191337585	0.623819172382355	0.264051735401154	-13.0922718048096	-9.72988986968994	0.418111115694046	-1.15379047393799	-2.15366315841675	2.11222052574158	-7.9027853012085	-1.6810427904129	-3.2166588306427	-0.679855644702911	-0.0262850765138865	-0.213202714920044	-6.95143127441406	1.34292662143707	8.93589305877686	0.216937676072121	-0.0892390012741089	0.406168848276138	1652107873
109.9131	95.13269	99.216	116.7336	4.42208433151245	333.530961990356	(-0.54272, -0.57800, 0.51919, -0.31908)	(0.08400, -0.56574, 0.68599, 0.44977)	(-0.33968, 0.65631, -0.60302, -0.30042)	(0.28632, 0.56678, -0.73505, 0.23767)	(-0.20732, 0.54200, -0.81080, -0.07652)	(-0.68624, -0.35255, 0.29849, -0.56187)	(0.25045, 0.21587, 0.01044, 0.94370)	-8.6673002243042	-1.15649855136871	-1.5516574382782	0.887586832046509	-0.392506271600723	-0.869572877883911	-9.08308029174805	-7.39269018173218	3.83352494239807	-1.1888290643692	7.84184598922729	4.90806198120117	-8.92283058166504	-3.25959515571594	1.66543090343475	0.750109910964966	-2.2975480556488	-1.50748908519745	-7.01858472824097	1.22045052051544	2.73843479156494	0.559287846088409	0.348522901535034	0.29601788520813	-9.94197368621826	-7.372887134552	-1.65132427215576	-1.96677005290985	-1.81411457061768	2.15211033821106	-1.73181200027466	-9.63009738922119	-3.43183970451355	-1.07412195205688	1.26338493824005	-1.03209185600281	-4.93305540084839	5.60800695419312	7.8566198348999	-0.0314582735300064	-0.0997088775038719	0.23534207046032	1652107873
109.9131	95.13269	99.216	116.7336	4.42208433151245	333.530961990356	(-0.54272, -0.57800, 0.51919, -0.31908)	(0.08400, -0.56574, 0.68599, 0.44977)	(-0.33968, 0.65631, -0.60302, -0.30042)	(0.28632, 0.56678, -0.73505, 0.23767)	(-0.20732, 0.54200, -0.81080, -0.07652)	(-0.68624, -0.35255, 0.29849, -0.56187)	(0.25045, 0.21587, 0.01044, 0.94370)	-8.6673002243042	-1.15649855136871	-1.5516574382782	0.887586832046509	-0.392506271600723	-0.869572877883911	-9.08308029174805	-7.39269018173218	3.83352494239807	-1.1888290643692	7.84184598922729	4.90806198120117	-8.92283058166504	-3.25959515571594	1.66543090343475	0.750109910964966	-2.2975480556488	-1.50748908519745	-7.01858472824097	1.22045052051544	2.73843479156494	0.559287846088409	0.348522901535034	0.29601788520813	-9.94197368621826	-7.372887134552	-1.65132427215576	-1.96677005290985	-1.81411457061768	2.15211033821106	-1.73181200027466	-9.63009738922119	-3.43183970451355	-1.07412195205688	1.26338493824005	-1.03209185600281	-4.93305540084839	5.60800695419312	7.8566198348999	-0.0314582735300064	-0.0997088775038719	0.23534207046032	1652107873
108.6118	98.01205	98.41653	120.8813	3.70864343643188	344.933365821838	(-0.54614, -0.57276, 0.52063, -0.32035)	(0.14659, -0.62348, 0.64811, 0.41198)	(0.32550, -0.64942, 0.60715, 0.32198)	(0.28160, 0.56863, -0.73498, 0.23910)	(-0.20755, 0.52931, -0.82115, -0.04969)	(-0.69909, -0.35082, 0.30145, -0.54529)	(0.24869, 0.21381, 0.01081, 0.94463)	-7.97673606872559	-1.17208826541901	-0.789198219776154	-0.368319690227509	-0.232899621129036	-0.448713213205338	-10.2209072113037	-16.0645446777344	15.3573560714722	-0.102177269756794	9.22876739501953	3.93763136863708	-7.13523054122925	-1.17247772216797	-0.843361020088196	0.620268404483795	-1.85518836975098	-1.84928953647614	-6.68105506896973	0.862345159053803	3.4222674369812	0.296258717775345	0.0179061144590378	0.407041639089584	-9.49144649505615	-1.35457849502563	-2.90314126014709	-1.56922745704651	-1.05854094028473	2.54423928260803	-5.75154304504395	-9.00915050506592	0.306556582450867	0.291528761386871	1.729851603508	-1.17773616313934	-5.24395990371704	3.3584520816803	7.78057336807251	-0.192655146121979	-0.169966891407967	0.0950654298067093	1652107873
108.6118	98.01205	98.41653	120.8813	3.70864343643188	344.933365821838	(-0.54614, -0.57276, 0.52063, -0.32035)	(0.14659, -0.62348, 0.64811, 0.41198)	(0.32550, -0.64942, 0.60715, 0.32198)	(0.28160, 0.56863, -0.73498, 0.23910)	(-0.20755, 0.52931, -0.82115, -0.04969)	(-0.69909, -0.35082, 0.30145, -0.54529)	(0.24869, 0.21381, 0.01081, 0.94463)	-7.97673606872559	-1.17208826541901	-0.789198219776154	-0.368319690227509	-0.232899621129036	-0.448713213205338	-10.2209072113037	-16.0645446777344	15.3573560714722	-0.102177269756794	9.22876739501953	3.93763136863708	-7.13523054122925	-1.17247772216797	-0.843361020088196	0.620268404483795	-1.85518836975098	-1.84928953647614	-6.68105506896973	0.862345159053803	3.4222674369812	0.296258717775345	0.0179061144590378	0.407041639089584	-9.49144649505615	-1.35457849502563	-2.90314126014709	-1.56922745704651	-1.05854094028473	2.54423928260803	-5.75154304504395	-9.00915050506592	0.306556582450867	0.291528761386871	1.729851603508	-1.17773616313934	-5.24395990371704	3.3584520816803	7.78057336807251	-0.192655146121979	-0.169966891407967	0.0950654298067093	1652107873
107.6474	100.9266	97.57504	125.2827	2.91988754272461	351.379158973694	(-0.55256, -0.56585, 0.51975, -0.32304)	(0.19112, -0.64007, 0.63065, 0.39506)	(0.30769, -0.65205, 0.60643, 0.33527)	(0.27654, 0.56890, -0.73600, 0.24119)	(-0.21621, 0.51203, -0.83059, -0.03470)	(-0.70492, -0.35599, 0.31205, -0.52818)	(0.24692, 0.21305, 0.01087, 0.94526)	-9.1732292175293	-1.3614307641983	-2.96562933921814	-0.761190772056579	-0.222324773669243	-0.590085983276367	-15.6041574478149	-16.8843955993652	31.4161376953125	1.3998658657074	4.25248765945435	2.91651368141174	-10.1644468307495	1.67425835132599	-1.81864297389984	-0.286804407835007	-0.799229443073273	-2.0640115737915	-7.34307384490967	-0.377875059843063	4.50622272491455	0.282250940799713	-0.201313316822052	0.425525933504105	-10.5150051116943	-2.06007552146912	0.0815721452236176	-0.195688113570213	-1.53929376602173	2.0958092212677	-9.8353910446167	-6.48956346511841	2.66604614257813	1.44339513778687	1.30809843540192	-0.921614408493042	-4.01297616958618	2.66119194030762	8.39271831512451	-0.133104756474495	-0.183122500777245	0.059011235833168	1652107873
107.6474	100.9266	97.57504	125.2827	2.91988754272461	351.379158973694	(-0.55256, -0.56585, 0.51975, -0.32304)	(0.19112, -0.64007, 0.63065, 0.39506)	(0.30769, -0.65205, 0.60643, 0.33527)	(0.27654, 0.56890, -0.73600, 0.24119)	(-0.21621, 0.51203, -0.83059, -0.03470)	(-0.70492, -0.35599, 0.31205, -0.52818)	(0.24692, 0.21305, 0.01087, 0.94526)	-9.1732292175293	-1.3614307641983	-2.96562933921814	-0.761190772056579	-0.222324773669243	-0.590085983276367	-15.6041574478149	-16.8843955993652	31.4161376953125	1.3998658657074	4.25248765945435	2.91651368141174	-10.1644468307495	1.67425835132599	-1.81864297389984	-0.286804407835007	-0.799229443073273	-2.0640115737915	-7.34307384490967	-0.377875059843063	4.50622272491455	0.282250940799713	-0.201313316822052	0.425525933504105	-10.5150051116943	-2.06007552146912	0.0815721452236176	-0.195688113570213	-1.53929376602173	2.0958092212677	-9.8353910446167	-6.48956346511841	2.66604614257813	1.44339513778687	1.30809843540192	-0.921614408493042	-4.01297616958618	2.66119194030762	8.39271831512451	-0.133104756474495	-0.183122500777245	0.059011235833168	1652107873
107.6474	102.8267	98.12277	127.1654	2.14846539497375	352.773590564728	(-0.55605, -0.55989, 0.52230, -0.32333)	(0.20995, -0.61623, 0.64400, 0.40180)	(0.29426, -0.65872, 0.60168, 0.34276)	(0.26828, 0.57013, -0.73852, 0.23993)	(-0.23642, 0.49601, -0.83457, -0.03969)	(-0.70056, -0.36269, 0.33046, -0.51814)	(0.24692, 0.21305, 0.01087, 0.94526)	-8.3405122756958	-4.45301675796509	-3.85877370834351	-0.277673929929733	-0.280390650033951	-0.577588796615601	-8.13491153717041	-11.0134439468384	21.3211212158203	2.3034610748291	-1.74856150150299	1.7652792930603	-14.784688949585	2.34588837623596	-4.10095119476318	-0.408428966999054	0.0191996525973082	-1.67748403549194	-9.30844116210938	-1.87926888465881	6.05655765533447	0.765713214874267	-0.178272232413292	0.329754650592804	-11.6098117828369	0.075203150510788	0.92963057756424	1.88719522953033	-1.60522711277008	1.00464272499084	-11.4855394363403	-5.63842535018921	2.43373465538025	2.12421083450317	0.0695863515138626	-0.592492043972015	-4.08726215362549	3.37578248977661	8.35031318664551	-0.0824510902166367	-0.153634235262871	-0.0199413672089577	1652107873
106.7591	103.1984	97.04719	128.9476	2.02564311027527	351.256046295166	(-0.55605, -0.55989, 0.52230, -0.32333)	(0.20995, -0.61623, 0.64400, 0.40180)	(0.29426, -0.65872, 0.60168, 0.34276)	(0.26828, 0.57013, -0.73852, 0.23993)	(-0.23642, 0.49601, -0.83457, -0.03969)	(-0.70056, -0.36269, 0.33046, -0.51814)	(0.24556, 0.21174, 0.00992, 0.94592)	-8.3405122756958	-4.45301675796509	-3.85877370834351	-0.277673929929733	-0.280390650033951	-0.577588796615601	-8.13491153717041	-11.0134439468384	21.3211212158203	2.3034610748291	-1.74856150150299	1.7652792930603	-14.784688949585	2.34588837623596	-4.10095119476318	-0.408428966999054	0.0191996525973082	-1.67748403549194	-9.30844116210938	-1.87926888465881	6.05655765533447	0.765713214874267	-0.178272232413292	0.329754650592804	-11.6098117828369	0.075203150510788	0.92963057756424	1.88719522953033	-1.60522711277008	1.00464272499084	-11.4855394363403	-5.63842535018921	2.43373465538025	2.12421083450317	0.0695863515138626	-0.592492043972015	-4.08726215362549	3.37578248977661	8.35031318664551	-0.0824510902166367	-0.153634235262871	-0.0199413672089577	1652107873
106.7591	103.1984	97.04719	128.9476	2.02564311027527	351.256046295166	(-0.55605, -0.55989, 0.52230, -0.32333)	(0.20995, -0.61623, 0.64400, 0.40180)	(0.29426, -0.65872, 0.60168, 0.34276)	(0.26828, 0.57013, -0.73852, 0.23993)	(-0.23642, 0.49601, -0.83457, -0.03969)	(-0.70056, -0.36269, 0.33046, -0.51814)	(0.24556, 0.21174, 0.00992, 0.94592)	-8.3405122756958	-4.45301675796509	-3.85877370834351	-0.277673929929733	-0.280390650033951	-0.577588796615601	-8.13491153717041	-11.0134439468384	21.3211212158203	2.3034610748291	-1.74856150150299	1.7652792930603	-14.784688949585	2.34588837623596	-4.10095119476318	-0.408428966999054	0.0191996525973082	-1.67748403549194	-9.30844116210938	-1.87926888465881	6.05655765533447	0.765713214874267	-0.178272232413292	0.329754650592804	-11.6098117828369	0.075203150510788	0.92963057756424	1.88719522953033	-1.60522711277008	1.00464272499084	-11.4855394363403	-5.63842535018921	2.43373465538025	2.12421083450317	0.0695863515138626	-0.592492043972015	-4.08726215362549	3.37578248977661	8.35031318664551	-0.0824510902166367	-0.153634235262871	-0.0199413672089577	1652107873
106.2931	105.2868	97.15073	132.7405	1.08997201919556	350.524446487427	(-0.55683, -0.55774, 0.52671, -0.31850)	(0.22732, -0.58613, 0.66026, 0.41090)	(0.28341, -0.66171, 0.59712, 0.35392)	(0.25618, 0.57306, -0.74249, 0.23384)	(-0.26928, 0.48698, -0.82920, -0.05267)	(-0.69044, -0.37027, 0.34899, -0.51420)	(0.24397, 0.21133, 0.00862, 0.94644)	-7.84536933898926	-5.16293287277222	-3.7408275604248	0.400496125221252	-0.0371537245810032	-0.571287155151367	-0.926438331604004	-9.30519771575928	10.6620635986328	2.54445552825928	-2.43526887893677	1.77284753322601	-11.787257194519	1.79471337795258	-6.46986389160156	0.107395805418491	-0.219380557537079	-1.62164640426636	-10.8807992935181	-3.45384979248047	6.62075281143188	1.41305720806122	-0.120319962501526	0.224282711744308	-7.22960758209229	4.85386276245117	-3.82923650741577	3.54884243011475	-0.638539016246796	0.740159153938293	-8.47735023498535	-4.65997743606567	-2.98072552680969	2.16275358200073	-0.66052371263504	-0.17732647061348	-4.28970527648926	3.42689275741577	8.37019062042236	-0.0649660006165504	-0.191662341356277	-0.0648774206638336	1652107873
106.2734	107.7383	97.32323	135.3049	0.231488272547722	348.642860412598	(-0.55526, -0.55649, 0.53285, -0.31318)	(0.23584, -0.54914, 0.68150, 0.42235)	(0.27435, -0.65352, 0.59569, 0.37788)	(0.24267, 0.57543, -0.74760, 0.22601)	(-0.28783, 0.48547, -0.82340, -0.05907)	(-0.69070, -0.37617, 0.35731, -0.50374)	(0.24281, 0.21057, 0.00705, 0.94692)	-9.42622947692871	-3.38003611564636	-1.72007155418396	0.652353823184967	-0.0873652398586273	-0.437728464603424	-2.63858962059021	-10.5218276977539	8.93547534942627	2.26057314872742	-3.58582353591919	1.48292672634125	-10.656325340271	0.777432799339294	-3.16085457801819	1.37316656112671	-1.41802752017975	-1.83708047866821	-9.393874168396	-4.71660089492798	5.06687116622925	1.62548577785492	-0.18700909614563	0.119160555303097	-6.81136131286621	6.30170106887817	-1.33659613132477	1.98915541172028	0.0444994196295738	0.408849120140076	-7.10886478424072	-1.86246728897095	-9.95623779296875	1.23494374752045	0.664927959442139	-0.327313601970673	-4.27947330474854	3.25790452957153	8.47140693664551	-0.0115675870329142	-0.142863884568214	-0.0697091370820999	1652107873
106.2734	107.7383	97.32323	135.3049	0.231488272547722	348.642860412598	(-0.55526, -0.55649, 0.53285, -0.31318)	(0.23584, -0.54914, 0.68150, 0.42235)	(0.27435, -0.65352, 0.59569, 0.37788)	(0.24267, 0.57543, -0.74760, 0.22601)	(-0.28783, 0.48547, -0.82340, -0.05907)	(-0.69070, -0.37617, 0.35731, -0.50374)	(0.24281, 0.21057, 0.00705, 0.94692)	-9.42622947692871	-3.38003611564636	-1.72007155418396	0.652353823184967	-0.0873652398586273	-0.437728464603424	-2.63858962059021	-10.5218276977539	8.93547534942627	2.26057314872742	-3.58582353591919	1.48292672634125	-10.656325340271	0.777432799339294	-3.16085457801819	1.37316656112671	-1.41802752017975	-1.83708047866821	-9.393874168396	-4.71660089492798	5.06687116622925	1.62548577785492	-0.18700909614563	0.119160555303097	-6.81136131286621	6.30170106887817	-1.33659613132477	1.98915541172028	0.0444994196295738	0.408849120140076	-7.10886478424072	-1.86246728897095	-9.95623779296875	1.23494374752045	0.664927959442139	-0.327313601970673	-4.27947330474854	3.25790452957153	8.47140693664551	-0.0115675870329142	-0.142863884568214	-0.0697091370820999	1652107874
106.2734	109.8355	97.88138	136.6295	359.693908691406	346.512030601501	(-0.55552, -0.55511, 0.53618, -0.30946)	(0.23940, -0.50924, 0.69740, 0.44384)	(0.26950, -0.64854, 0.58951, 0.39904)	(0.22906, 0.57715, -0.75376, 0.21513)	(-0.29947, 0.47843, -0.82231, -0.07232)	(-0.69070, -0.37617, 0.35731, -0.50374)	(0.24281, 0.21057, 0.00705, 0.94692)	-9.49377346038818	-2.64313745498657	-2.06203746795654	0.330404669046402	-0.0159043297171593	-0.406390100717545	0.923320055007935	-14.9348115921021	4.53707647323608	2.73073267936707	-3.95321750640869	0.346118271350861	-9.24063301086426	-2.30763101577759	-4.9496021270752	1.44604647159576	-0.655817449092865	-1.66641044616699	-8.53228092193604	-6.24380159378052	3.35138440132141	1.82645964622498	-0.252529859542847	-0.126831695437431	-8.07986164093018	9.75190925598145	1.32987916469574	1.67219650745392	-0.813833832740784	-0.329643338918686	-10.1278715133667	0.493537276983261	-7.42402839660644	0.775881350040436	0.903037548065186	-0.122596882283688	-4.27947330474854	3.25790452957153	8.47140693664551	-0.0115675870329142	-0.142863884568214	-0.0697091370820999	1652107874
106.9619	109.6273	97.58932	136.8273	359.576995849609	346.607715606689	(-0.55552, -0.55511, 0.53618, -0.30946)	(0.23940, -0.50924, 0.69740, 0.44384)	(0.26950, -0.64854, 0.58951, 0.39904)	(0.22906, 0.57715, -0.75376, 0.21513)	(-0.29947, 0.47843, -0.82231, -0.07232)	(-0.69287, -0.38233, 0.36002, -0.49410)	(0.24216, 0.21130, 0.00627, 0.94693)	-9.49377346038818	-2.64313745498657	-2.06203746795654	0.330404669046402	-0.0159043297171593	-0.406390100717545	0.923320055007935	-14.9348115921021	4.53707647323608	2.73073267936707	-3.95321750640869	0.346118271350861	-9.24063301086426	-2.30763101577759	-4.9496021270752	1.44604647159576	-0.655817449092865	-1.66641044616699	-8.53228092193604	-6.24380159378052	3.35138440132141	1.82645964622498	-0.252529859542847	-0.126831695437431	-8.07986164093018	9.75190925598145	1.32987916469574	1.67219650745392	-0.813833832740784	-0.329643338918686	-10.1278715133667	0.493537276983261	-7.42402839660644	0.775881350040436	0.903037548065186	-0.122596882283688	-4.33267164230347	3.22287964820862	8.49151992797852	0.0430368445813656	-0.0811472162604332	-0.00718501303344965	1652107874
107.7506	110.6757	97.86927	136.5564	358.888702392578	346.065944671631	(-0.55604, -0.55268, 0.53956, -0.30698)	(0.23961, -0.47277, 0.70019, 0.47835)	(0.27619, -0.64895, 0.57203, 0.41875)	(0.21579, 0.57719, -0.76147, 0.20114)	(-0.30703, 0.47646, -0.81755, -0.10167)	(-0.69170, -0.38500, 0.36420, -0.49061)	(0.24148, 0.21196, 0.00559, 0.94696)	-9.33636569976807	-4.15341758728027	-2.46607685089111	0.192866489291191	-0.0911589935421944	-0.380887031555176	1.42594957351685	-15.2446947097778	2.39400148391724	3.31774544715881	-3.48152112960815	-1.34037816524506	-10.3432149887085	-5.3804178237915	-4.09856033325195	2.13057780265808	0.861235737800598	-1.41882979869843	-8.79709339141846	-5.38018703460693	3.04413199424744	1.97608947753906	-0.360640197992325	-0.459467172622681	-6.44718265533447	8.16563129425049	0.0590692348778248	2.15346002578735	-0.798547983169556	-2.00764870643616	-10.2965936660767	-1.27914178371429	-2.53148126602173	0.575971007347107	0.146915942430496	-0.0398327298462391	-4.24806261062622	3.14679908752441	8.47066211700439	0.110798120498657	-0.0678451135754585	0.0370427891612053	1652107874
107.7506	110.6757	97.86927	136.5564	358.888702392578	346.065944671631	(-0.55604, -0.55268, 0.53956, -0.30698)	(0.23961, -0.47277, 0.70019, 0.47835)	(0.27619, -0.64895, 0.57203, 0.41875)	(0.21579, 0.57719, -0.76147, 0.20114)	(-0.30703, 0.47646, -0.81755, -0.10167)	(-0.69170, -0.38500, 0.36420, -0.49061)	(0.24148, 0.21196, 0.00559, 0.94696)	-9.33636569976807	-4.15341758728027	-2.46607685089111	0.192866489291191	-0.0911589935421944	-0.380887031555176	1.42594957351685	-15.2446947097778	2.39400148391724	3.31774544715881	-3.48152112960815	-1.34037816524506	-10.3432149887085	-5.3804178237915	-4.09856033325195	2.13057780265808	0.861235737800598	-1.41882979869843	-8.79709339141846	-5.38018703460693	3.04413199424744	1.97608947753906	-0.360640197992325	-0.459467172622681	-6.44718265533447	8.16563129425049	0.0590692348778248	2.15346002578735	-0.798547983169556	-2.00764870643616	-10.2965936660767	-1.27914178371429	-2.53148126602173	0.575971007347107	0.146915942430496	-0.0398327298462391	-4.24806261062622	3.14679908752441	8.47066211700439	0.110798120498657	-0.0678451135754585	0.0370427891612053	1652107874
108.7458	111.0398	97.99979	134.7883	358.320739746094	345.624398231506	(-0.55396, -0.55229, 0.54383, -0.30392)	(0.23094, -0.44112, 0.69324, 0.52106)	(0.28811, -0.64513, 0.55384, 0.44052)	(0.20360, 0.57757, -0.76897, 0.18342)	(-0.30897, 0.47769, -0.81095, -0.13675)	(-0.69055, -0.38709, 0.36895, -0.48701)	(0.24081, 0.21412, 0.00530, 0.94664)	-8.63504409790039	-4.15588283538818	-3.05083894729614	0.502439439296722	-0.122102841734886	-0.216603800654411	0.041522204875946	-11.8416385650635	1.70504212379456	3.09197759628296	-3.32976722717285	-2.97708487510681	-12.5512161254883	-3.90498828887939	-2.44595742225647	2.75199842453003	0.861088454723358	-1.12010037899017	-9.55205249786377	-3.45243167877197	3.31043076515198	2.11580085754395	-0.250222414731979	-0.788094103336334	-4.55073404312134	5.79661226272583	-0.883947193622589	2.01868867874146	-0.617782294750214	-2.88140153884888	-8.92226123809814	-5.05019092559814	-1.629847407341	0.606285631656647	0.0949046015739441	-0.159965917468071	-4.07091474533081	3.25555109977722	8.44016551971436	0.172550514340401	-0.0651238113641739	0.0747094601392746	1652107874
108.7458	111.0398	97.99979	134.7883	358.320739746094	345.624398231506	(-0.55396, -0.55229, 0.54383, -0.30392)	(0.23094, -0.44112, 0.69324, 0.52106)	(0.28811, -0.64513, 0.55384, 0.44052)	(0.20360, 0.57757, -0.76897, 0.18342)	(-0.30897, 0.47769, -0.81095, -0.13675)	(-0.69055, -0.38709, 0.36895, -0.48701)	(0.24081, 0.21412, 0.00530, 0.94664)	-8.63504409790039	-4.15588283538818	-3.05083894729614	0.502439439296722	-0.122102841734886	-0.216603800654411	0.041522204875946	-11.8416385650635	1.70504212379456	3.09197759628296	-3.32976722717285	-2.97708487510681	-12.5512161254883	-3.90498828887939	-2.44595742225647	2.75199842453003	0.861088454723358	-1.12010037899017	-9.55205249786377	-3.45243167877197	3.31043076515198	2.11580085754395	-0.250222414731979	-0.788094103336334	-4.55073404312134	5.79661226272583	-0.883947193622589	2.01868867874146	-0.617782294750214	-2.88140153884888	-8.92226123809814	-5.05019092559814	-1.629847407341	0.606285631656647	0.0949046015739441	-0.159965917468071	-4.07091474533081	3.25555109977722	8.44016551971436	0.172550514340401	-0.0651238113641739	0.0747094601392746	1652107874
