HipFlex_R	HipFlex_L	KneeFlex_R	KneeFlex_L	FootLFex_R	FootLFex_L	Q1	Q2	Q3	Q4	Q5	Q6	Q7	ACC1_X	ACC1_Y	ACC1_Z	GYR1_X	GYR1_Y	GYR1_Z	ACC2_X	ACC2_Y	ACC2_Z	GYR2_X	GYR2_Y	GYR2_Z	ACC3_X	ACC3_Y	ACC3_Z	GYR3_X	GYR3_Y	GYR3_Z	ACC4_X	ACC4_Y	ACC4_Z	GYR4_X	GYR4_Y	GYR4_Z	ACC5_X	ACC5_Y	ACC5_Z	GYR5_X	GYR5_Y	GYR5_Z	ACC6_X	ACC6_Y	ACC6_Z	GYR6_X	GYR6_Y	GYR6_Z	ACC7_X	ACC7_Y	ACC7_Z	GYR7_X	GYR7_Y	GYR7_Z	TImeStamp
164.9521	55.18939	110.2181	72.76855	328.473449707031	25.5174255371094	(-0.27644, -0.53075, 0.80114, -0.00785)	(0.20816, -0.20288, -0.23453, 0.92764)	(0.54451, -0.50179, 0.42052, 0.52429)	(0.10472, -0.59294, 0.78727, 0.13290)	(0.34156, -0.57584, 0.51444, 0.53581)	(-0.42737, -0.57228, 0.64968, -0.26033)	(0.31375, 0.19455, -0.42937, 0.82423)	-11.7615766525269	1.78407740592957	-1.51435029506683	7.67027425765991	3.78857803344727	0.874542057514191	-3.46185851097107	-3.43515658378601	8.5709056854248	0.923147320747375	1.56972992420197	-2.33187389373779	-8.40170669555664	-5.80545473098755	-6.09749984741211	4.36012983322144	2.21574306488037	1.93908584117889	-7.47434616088867	-0.00128811073955148	2.95600509643555	3.96837878227234	-0.769129395484924	-1.18430292606354	-8.06050491333008	-12.294093132019	2.61085987091064	4.04082202911377	0.535776555538177	0.445793092250824	-6.61524105072021	-1.31786060333252	-2.79032373428345	4.9921555519104	0.937748730182648	1.15330982208252	-14.4462690353394	-3.74493646621704	5.64750385284424	5.74140024185181	-4.26809406280518	-5.44665861129761	1652108100
174.8954	46.9035	110.237	71.07993	321.27197265625	27.3143005371094	(-0.21971, -0.55624, 0.80078, 0.03283)	(0.21790, -0.19450, -0.26733, 0.91827)	(0.58230, -0.45861, 0.39097, 0.54566)	(0.12975, -0.57944, 0.78636, 0.17042)	(0.37359, -0.54934, 0.49773, 0.55760)	(-0.38992, -0.59572, 0.66064, -0.23799)	(0.27197, 0.19614, -0.48927, 0.80509)	-12.2113723754883	5.92991018295288	2.08894872665405	6.7286901473999	3.17831969261169	0.443137437105179	-2.67777132987976	-4.09398889541626	8.41190528869629	1.03706121444702	1.96360087394714	-2.88645958900452	-9.25022411346436	-6.73537302017212	-1.88879978656769	6.5428671836853	0.487390398979187	1.81430172920227	-8.46037006378174	1.21074080467224	1.6153279542923	4.37799596786499	-1.05476748943329	-1.33925318717957	-7.91867971420288	-6.64658355712891	0.345991194248199	4.8955078125	0.596298575401306	0.735646426677704	-6.7569260597229	-0.280684947967529	-1.81881439685822	4.79723310470581	0.887699246406555	1.42316877841949	-11.1849384307861	-1.44694840908051	5.62886428833008	4.1463451385498	-3.95350313186646	-4.87655115127563	1652108100
174.8954	46.9035	110.237	71.07993	321.27197265625	27.3143005371094	(-0.21971, -0.55624, 0.80078, 0.03283)	(0.21790, -0.19450, -0.26733, 0.91827)	(0.58230, -0.45861, 0.39097, 0.54566)	(0.12975, -0.57944, 0.78636, 0.17042)	(0.37359, -0.54934, 0.49773, 0.55760)	(-0.38992, -0.59572, 0.66064, -0.23799)	(0.27197, 0.19614, -0.48927, 0.80509)	-12.2113723754883	5.92991018295288	2.08894872665405	6.7286901473999	3.17831969261169	0.443137437105179	-2.67777132987976	-4.09398889541626	8.41190528869629	1.03706121444702	1.96360087394714	-2.88645958900452	-9.25022411346436	-6.73537302017212	-1.88879978656769	6.5428671836853	0.487390398979187	1.81430172920227	-8.46037006378174	1.21074080467224	1.6153279542923	4.37799596786499	-1.05476748943329	-1.33925318717957	-7.91867971420288	-6.64658355712891	0.345991194248199	4.8955078125	0.596298575401306	0.735646426677704	-6.7569260597229	-0.280684947967529	-1.81881439685822	4.79723310470581	0.887699246406555	1.42316877841949	-11.1849384307861	-1.44694840908051	5.62886428833008	4.1463451385498	-3.95350313186646	-4.87655115127563	1652108100
183.2964	38.83495	110.7695	70.09866	314.392547607422	29.5113220214844	(-0.17825, -0.57274, 0.79740, 0.06593)	(0.23088, -0.18440, -0.30225, 0.90628)	(0.61302, -0.41500, 0.36077, 0.56729)	(0.15417, -0.56536, 0.78355, 0.20651)	(0.40420, -0.52242, 0.48116, 0.57636)	(-0.35159, -0.61648, 0.67010, -0.21748)	(0.23807, 0.19500, -0.54044, 0.78309)	-11.6896734237671	4.82473134994507	4.47315788269043	5.04493093490601	2.40740394592285	0.00615990674123168	-2.33697652816772	-4.40263271331787	8.29976558685303	1.20973968505859	2.4001362323761	-3.18167543411255	-7.9991250038147	0.91088742017746	-5.12801361083984	6.38958787918091	0.0376938208937645	1.49673426151276	-9.4854621887207	2.25418925285339	0.0461826734244823	4.31375932693481	-0.978148221969604	-1.32190978527069	-9.55517864227295	-3.10701632499695	0.199848368763924	4.61592245101929	0.536367297172546	0.822947561740875	-7.70226526260376	-0.62866073846817	-0.154389008879662	4.60442876815796	0.756288528442383	1.55112266540527	-5.91793203353882	-3.28293037414551	7.40438413619995	3.33246064186096	-3.15814399719238	-4.55929040908813	1652108100
183.2964	38.83495	110.7695	70.09866	314.392547607422	29.5113220214844	(-0.17825, -0.57274, 0.79740, 0.06593)	(0.23088, -0.18440, -0.30225, 0.90628)	(0.61302, -0.41500, 0.36077, 0.56729)	(0.15417, -0.56536, 0.78355, 0.20651)	(0.40420, -0.52242, 0.48116, 0.57636)	(-0.35159, -0.61648, 0.67010, -0.21748)	(0.23807, 0.19500, -0.54044, 0.78309)	-11.6896734237671	4.82473134994507	4.47315788269043	5.04493093490601	2.40740394592285	0.00615990674123168	-2.33697652816772	-4.40263271331787	8.29976558685303	1.20973968505859	2.4001362323761	-3.18167543411255	-7.9991250038147	0.91088742017746	-5.12801361083984	6.38958787918091	0.0376938208937645	1.49673426151276	-9.4854621887207	2.25418925285339	0.0461826734244823	4.31375932693481	-0.978148221969604	-1.32190978527069	-9.55517864227295	-3.10701632499695	0.199848368763924	4.61592245101929	0.536367297172546	0.822947561740875	-7.70226526260376	-0.62866073846817	-0.154389008879662	4.60442876815796	0.756288528442383	1.55112266540527	-5.91793203353882	-3.28293037414551	7.40438413619995	3.33246064186096	-3.15814399719238	-4.55929040908813	1652108100
121.7426	56.31616	96.53348	69.36613	307.763488769531	32.2195739746094	(-0.14536, -0.58610, 0.79148, 0.09445)	(0.24480, -0.17182, -0.34070, 0.89133)	(0.63802, -0.38087, 0.33623, 0.57863)	(0.17638, -0.55383, 0.77799, 0.23853)	(0.43058, -0.49644, 0.46568, 0.59270)	(-0.31519, -0.63444, 0.67708, -0.19924)	(0.20775, 0.19265, -0.58146, 0.76264)	-11.3271045684814	3.17492461204529	4.11894226074219	4.06418180465698	2.15998387336731	-0.20683029294014	-2.90686821937561	-4.84683656692505	7.97913074493408	1.3281661272049	2.69936847686768	-3.38766670227051	-10.2829790115356	4.25388765335083	-3.07788181304932	4.81227684020996	0.511848092079163	1.34138548374176	-10.1602325439453	2.26626992225647	-0.332461953163147	3.87025332450867	-0.608804702758789	-1.19017338752747	-9.18601036071777	-3.71302175521851	-0.663827061653137	4.24478054046631	0.444077461957932	0.752574503421784	-9.07376003265381	-1.05593478679657	0.790998995304108	4.2354154586792	0.640035927295685	1.51640772819519	-3.41175222396851	-0.226804286241531	9.93426704406738	2.79229283332825	-2.8205623626709	-3.75420618057251	1652108100
121.7426	56.31616	96.53348	69.36613	307.763488769531	32.2195739746094	(-0.14536, -0.58610, 0.79148, 0.09445)	(0.24480, -0.17182, -0.34070, 0.89133)	(0.63802, -0.38087, 0.33623, 0.57863)	(0.17638, -0.55383, 0.77799, 0.23853)	(0.43058, -0.49644, 0.46568, 0.59270)	(-0.31519, -0.63444, 0.67708, -0.19924)	(0.20775, 0.19265, -0.58146, 0.76264)	-11.3271045684814	3.17492461204529	4.11894226074219	4.06418180465698	2.15998387336731	-0.20683029294014	-2.90686821937561	-4.84683656692505	7.97913074493408	1.3281661272049	2.69936847686768	-3.38766670227051	-10.2829790115356	4.25388765335083	-3.07788181304932	4.81227684020996	0.511848092079163	1.34138548374176	-10.1602325439453	2.26626992225647	-0.332461953163147	3.87025332450867	-0.608804702758789	-1.19017338752747	-9.18601036071777	-3.71302175521851	-0.663827061653137	4.24478054046631	0.444077461957932	0.752574503421784	-9.07376003265381	-1.05593478679657	0.790998995304108	4.2354154586792	0.640035927295685	1.51640772819519	-3.41175222396851	-0.226804286241531	9.93426704406738	2.79229283332825	-2.8205623626709	-3.75420618057251	1652108100
125.6434	53.78888	97.18573	68.57452	301.719818115234	35.5487976074219	(-0.11264, -0.59546, 0.78633, 0.12010)	(0.26005, -0.15784, -0.37863, 0.87413)	(-0.65761, 0.35059, -0.31750, -0.58636)	(0.19605, -0.54508, 0.77052, 0.26600)	(0.45604, -0.46806, 0.44772, 0.61033)	(-0.27985, -0.65047, 0.68223, -0.18205)	(0.18277, 0.18676, -0.61331, 0.74536)	-11.71413230896	2.71741771697998	4.95930576324463	3.9288535118103	1.75947773456573	-0.0418593510985374	-3.04525423049927	-5.28850936889648	7.71954965591431	1.47291243076324	2.91627883911133	-3.47467541694641	-10.0349836349487	4.13792371749878	-5.32984161376953	3.9221293926239	0.273421406745911	1.37273323535919	-10.4925174713135	1.1871862411499	0.907432019710541	3.41664886474609	-0.273044914007187	-1.10837602615356	-9.04291820526123	-4.76511144638062	-1.1963986158371	4.43856763839722	0.272754311561584	0.613398611545563	-9.91442012786865	-2.71864867210388	1.21638786792755	3.95276141166687	0.660563409328461	1.50924730300903	-2.85964965820313	5.44657468795776	9.21401691436768	1.92269194126129	-2.46739816665649	-3.06879448890686	1652108100
129.5849	50.96911	97.80771	67.67096	296.770843505859	38.9814453125	(-0.08551, -0.60554, 0.77825, 0.14260)	(0.27444, -0.14174, -0.41722, 0.85470)	(-0.67510, 0.31980, -0.30080, -0.59287)	(0.21486, -0.53588, 0.76156, 0.29443)	(0.48105, -0.43961, 0.42770, 0.62642)	(-0.24689, -0.66451, 0.68554, -0.16585)	(0.16086, 0.18391, -0.63483, 0.73300)	-10.7577199935913	3.18152785301208	3.53201341629028	3.26116275787354	1.88273465633392	-0.152737841010094	-3.84355807304382	-4.93451499938965	7.46989583969116	1.55604326725006	2.98666787147522	-3.46196126937866	-9.4240550994873	2.22151637077331	-2.71775388717651	3.68335318565369	0.20676589012146	1.46384930610657	-10.3663606643677	0.43070125579834	2.69698882102966	3.41393756866455	-0.262389123439789	-1.22205626964569	-9.11436176300049	-1.32661557197571	-1.71162974834442	4.52262735366821	0.481575816869736	0.527897477149963	-10.62428855896	-2.56926584243774	1.04804241657257	3.68070101737976	0.61013126373291	1.38577282428741	-3.24805998802185	9.34870624542236	6.37264347076416	1.71496844291687	-1.98620319366455	-1.97259318828583	1652108100
129.5849	50.96911	97.80771	67.67096	296.770843505859	38.9814453125	(-0.08551, -0.60554, 0.77825, 0.14260)	(0.27444, -0.14174, -0.41722, 0.85470)	(-0.67510, 0.31980, -0.30080, -0.59287)	(0.21486, -0.53588, 0.76156, 0.29443)	(0.48105, -0.43961, 0.42770, 0.62642)	(-0.24689, -0.66451, 0.68554, -0.16585)	(0.16086, 0.18391, -0.63483, 0.73300)	-10.7577199935913	3.18152785301208	3.53201341629028	3.26116275787354	1.88273465633392	-0.152737841010094	-3.84355807304382	-4.93451499938965	7.46989583969116	1.55604326725006	2.98666787147522	-3.46196126937866	-9.4240550994873	2.22151637077331	-2.71775388717651	3.68335318565369	0.20676589012146	1.46384930610657	-10.3663606643677	0.43070125579834	2.69698882102966	3.41393756866455	-0.262389123439789	-1.22205626964569	-9.11436176300049	-1.32661557197571	-1.71162974834442	4.52262735366821	0.481575816869736	0.527897477149963	-10.62428855896	-2.56926584243774	1.04804241657257	3.68070101737976	0.61013126373291	1.38577282428741	-3.24805998802185	9.34870624542236	6.37264347076416	1.71496844291687	-1.98620319366455	-1.97259318828583	1652108100
133.8263	47.94125	98.47288	66.86295	293.443359375	42.700439453125	(-0.06902, -0.61784, 0.76698, 0.15891)	(0.28872, -0.12689, -0.45345, 0.83362)	(-0.69217, 0.28751, -0.28119, -0.59930)	(0.23315, -0.52363, 0.75265, 0.32399)	(0.50442, -0.41114, 0.40630, 0.64144)	(-0.21340, -0.67640, 0.68872, -0.15038)	(0.14063, 0.19252, -0.64092, 0.72964)	-11.568775177002	3.58214783668518	2.75123286247253	1.98909592628479	2.04694151878357	-0.359098017215729	-4.06791257858276	-5.09441232681274	7.26611948013306	1.49465191364288	2.95218944549561	-3.46737885475159	-8.8549747467041	0.0981137454509735	-2.58453059196472	3.96871757507324	0.173645064234734	1.41385459899902	-10.6955862045288	0.729861497879028	3.49593615531921	3.55452251434326	-0.547927439212799	-1.30742120742798	-10.1763172149658	0.139068320393562	-1.19894623756409	4.39170694351196	0.417510390281677	0.435781687498093	-11.5369596481323	-0.506782710552216	1.08483850955963	3.58902907371521	0.497222185134888	1.42542934417725	-2.40852093696594	12.3883752822876	6.24118328094482	1.97290778160095	-0.962177097797394	-0.150476276874542	1652108100
138.4213	44.83541	99.39484	66.01318	292.725921630859	47.1083984375	(-0.06535, -0.63077, 0.75493, 0.16714)	(0.30252, -0.11037, -0.49008, 0.81001)	(-0.70935, 0.25636, -0.26005, -0.60289)	(0.25121, -0.50740, 0.74391, 0.35502)	(0.52394, -0.38369, 0.38449, 0.65607)	(-0.17963, -0.68644, 0.69106, -0.13775)	(0.12728, 0.19876, -0.64506, 0.72677)	-11.4934329986572	2.17278671264648	1.21640241146088	0.498023688793182	1.87961840629578	-0.521533906459808	-3.78587770462036	-5.22523832321167	7.35221672058105	1.50619566440582	3.05131435394287	-3.46999406814575	-8.01637935638428	-0.0645748227834702	-6.92626714706421	3.91385078430176	0.515449643135071	1.29364097118378	-10.8209390640259	0.883898615837097	3.48413014411926	3.70910811424255	-0.8882657289505	-1.29352235794067	-9.63912200927734	-1.79846227169037	-1.12901449203491	4.25545978546143	0.32068607211113	0.195574715733528	-10.9493789672852	1.30940592288971	0.648823618888855	3.44312453269958	0.308779180049896	1.60836541652679	-2.91199707984924	3.38251280784607	10.0901613235474	1.38331973552704	-0.615174293518066	-0.107375785708427	1652108101
142.9959	41.80103	100.3097	65.10489	291.549133300781	51.8822021484375	(-0.06634, -0.64381, 0.74288, 0.17099)	(0.31624, -0.09418, -0.52385, 0.78530)	(-0.72397, 0.22602, -0.23929, -0.60624)	(0.26914, -0.48813, 0.73498, 0.38613)	(0.54275, -0.35672, 0.35929, 0.67014)	(-0.14786, -0.69617, 0.69087, -0.12723)	(0.11042, 0.20614, -0.65090, 0.72225)	-10.6120872497559	-2.00141000747681	1.06327545642853	-0.142483130097389	1.77902722358704	-0.509419500827789	-3.93388295173645	-5.43825387954712	7.18050575256348	1.52119648456573	3.05771589279175	-3.39291834831238	-8.87359523773193	1.74521470069885	-7.0117301940918	3.76149606704712	0.319877475500107	1.23934292793274	-10.8836698532104	1.0465532541275	2.27395153045654	3.84895825386047	-1.12786555290222	-1.27593147754669	-9.55668067932129	-3.18085765838623	-2.14095830917358	4.25902318954468	0.377628266811371	-0.0219596717506647	-9.58384609222412	1.47153413295746	-0.349143713712692	3.04071140289307	0.502437829971313	1.63762867450714	-2.60189437866211	0.278130978345871	10.2783994674683	1.68490672111511	-0.773968279361725	-0.289289355278015	1652108101
142.9959	41.80103	100.3097	65.10489	291.549133300781	51.8822021484375	(-0.06634, -0.64381, 0.74288, 0.17099)	(0.31624, -0.09418, -0.52385, 0.78530)	(-0.72397, 0.22602, -0.23929, -0.60624)	(0.26914, -0.48813, 0.73498, 0.38613)	(0.54275, -0.35672, 0.35929, 0.67014)	(-0.14786, -0.69617, 0.69087, -0.12723)	(0.11042, 0.20614, -0.65090, 0.72225)	-10.6120872497559	-2.00141000747681	1.06327545642853	-0.142483130097389	1.77902722358704	-0.509419500827789	-3.93388295173645	-5.43825387954712	7.18050575256348	1.52119648456573	3.05771589279175	-3.39291834831238	-8.87359523773193	1.74521470069885	-7.0117301940918	3.76149606704712	0.319877475500107	1.23934292793274	-10.8836698532104	1.0465532541275	2.27395153045654	3.84895825386047	-1.12786555290222	-1.27593147754669	-9.55668067932129	-3.18085765838623	-2.14095830917358	4.25902318954468	0.377628266811371	-0.0219596717506647	-9.58384609222412	1.47153413295746	-0.349143713712692	3.04071140289307	0.502437829971313	1.63762867450714	-2.60189437866211	0.278130978345871	10.2783994674683	1.68490672111511	-0.773968279361725	-0.289289355278015	1652108101
146.9469	38.91874	101.0738	54.28663	290.662048339844	56.6790466308594	(-0.06221, -0.65670, 0.73052, 0.17671)	(0.32843, -0.07796, -0.55620, 0.75941)	(-0.73341, 0.19553, -0.22249, -0.61186)	(0.28656, -0.46739, 0.72559, 0.41587)	(0.56082, -0.32860, 0.33393, 0.68264)	(-0.12302, -0.70633, 0.68683, -0.11927)	(0.09572, 0.21260, -0.65932, 0.71480)	-9.79026508331299	-5.597412109375	1.67497146129608	0.368341416120529	1.89030623435974	-0.299368441104889	-4.2556414604187	-5.70640325546265	6.82180595397949	1.41159343719482	2.93479824066162	-3.2672278881073	-8.94576549530029	1.02567005157471	-5.7220139503479	3.41340208053589	-0.183074966073036	1.27901875972748	-10.6238985061646	0.884176850318909	0.992697894573212	3.78211617469788	-1.17926919460297	-1.13945841789246	-9.57391738891602	-2.02663278579712	-2.96642160415649	4.35576963424683	0.45245286822319	0.0242894850671291	-9.76738929748535	0.815452814102173	-0.965178608894348	2.37427759170532	0.794753849506378	1.39541673660278	-2.21356678009033	1.42692267894745	10.3040580749512	1.62916302680969	-0.733817934989929	-0.685318648815155	1652108101
146.9469	36.35297	101.2137	53.4646	294.147888183594	61.1106567382813	(-0.04793, -0.66916, 0.71755, 0.18721)	(0.33962, -0.06280, -0.58420, 0.73445)	(0.74330, -0.16442, 0.20421, 0.61545)	(0.30359, -0.44772, 0.71471, 0.44335)	(0.57825, -0.30083, 0.30725, 0.69335)	(-0.12302, -0.70633, 0.68683, -0.11927)	(0.09572, 0.21260, -0.65932, 0.71480)	-10.1501693725586	-6.82019424438477	2.48989295959473	1.4224454164505	2.10761737823486	-0.0149099221453071	-4.15488576889038	-5.77830839157104	6.80077075958252	1.39441525936127	2.7781081199646	-3.00393652915955	-8.6519079208374	-1.40262401103973	-5.32523155212402	3.51663732528687	-0.0597183294594288	1.33613181114197	-10.290958404541	0.296468108892441	0.398482799530029	3.67938804626465	-1.01346027851105	-1.12344837188721	-9.55390930175781	-1.65284943580627	-3.63931155204773	4.22440338134766	0.48724964261055	0.00262273475527763	-9.76738929748535	0.815452814102173	-0.965178608894348	2.37427759170532	0.794753849506378	1.39541673660278	-2.21356678009033	1.42692267894745	10.3040580749512	1.62916302680969	-0.733817934989929	-0.685318648815155	1652108101
149.9445	36.19321	101.8152	53.46716	289.997802734375	61.3011779785156	(-0.04793, -0.66916, 0.71755, 0.18721)	(0.33962, -0.06280, -0.58420, 0.73445)	(0.74330, -0.16442, 0.20421, 0.61545)	(0.30359, -0.44772, 0.71471, 0.44335)	(0.57825, -0.30083, 0.30725, 0.69335)	(0.10363, 0.71466, -0.68218, 0.11465)	(0.08301, 0.21712, -0.67074, 0.70433)	-10.1501693725586	-6.82019424438477	2.48989295959473	1.4224454164505	2.10761737823486	-0.0149099221453071	-4.15488576889038	-5.77830839157104	6.80077075958252	1.39441525936127	2.7781081199646	-3.00393652915955	-8.6519079208374	-1.40262401103973	-5.32523155212402	3.51663732528687	-0.0597183294594288	1.33613181114197	-10.290958404541	0.296468108892441	0.398482799530029	3.67938804626465	-1.01346027851105	-1.12344837188721	-9.55390930175781	-1.65284943580627	-3.63931155204773	4.22440338134766	0.48724964261055	0.00262273475527763	-10.7025489807129	0.252166271209717	-1.04014050960541	1.69516038894653	0.788008153438568	1.20893847942352	-2.22022247314453	0.92077374458313	10.7482671737671	1.3912878036499	-0.718630135059357	-1.19504117965698	1652108101
149.9445	36.19321	101.8152	53.46716	289.997802734375	61.3011779785156	(-0.04793, -0.66916, 0.71755, 0.18721)	(0.33962, -0.06280, -0.58420, 0.73445)	(0.74330, -0.16442, 0.20421, 0.61545)	(0.30359, -0.44772, 0.71471, 0.44335)	(0.57825, -0.30083, 0.30725, 0.69335)	(0.10363, 0.71466, -0.68218, 0.11465)	(0.08301, 0.21712, -0.67074, 0.70433)	-10.1501693725586	-6.82019424438477	2.48989295959473	1.4224454164505	2.10761737823486	-0.0149099221453071	-4.15488576889038	-5.77830839157104	6.80077075958252	1.39441525936127	2.7781081199646	-3.00393652915955	-8.6519079208374	-1.40262401103973	-5.32523155212402	3.51663732528687	-0.0597183294594288	1.33613181114197	-10.290958404541	0.296468108892441	0.398482799530029	3.67938804626465	-1.01346027851105	-1.12344837188721	-9.55390930175781	-1.65284943580627	-3.63931155204773	4.22440338134766	0.48724964261055	0.00262273475527763	-10.7025489807129	0.252166271209717	-1.04014050960541	1.69516038894653	0.788008153438568	1.20893847942352	-2.22022247314453	0.92077374458313	10.7482671737671	1.3912878036499	-0.718630135059357	-1.19504117965698	1652108101
152.2286	33.44882	102.4843	52.96695	289.804748535156	65.7727661132813	(-0.02633, -0.68185, 0.70287, 0.20089)	(0.34907, -0.04702, -0.60978, 0.71001)	(0.75253, -0.13133, 0.18273, 0.61891)	(0.32052, -0.42953, 0.70070, 0.47095)	(0.59357, -0.27359, 0.28229, 0.70223)	(0.08794, 0.72183, -0.67731, 0.11167)	(0.07306, 0.21765, -0.68908, 0.68736)	-9.2226390838623	-5.21054220199585	1.26163971424103	2.16103649139404	2.39411926269531	0.235299274325371	-4.29800319671631	-5.815025806427	6.68525981903076	1.31717658042908	2.61025834083557	-2.70839524269104	-8.8143138885498	-1.60464799404144	-5.09120082855225	3.87445449829102	-0.0106551889330149	1.23007023334503	-10.2991180419922	0.536958158016205	0.265115648508072	3.67535090446472	-0.744788527488708	-1.28278589248657	-10.0336761474609	-1.41446602344513	-3.66881442070007	4.06820297241211	0.487839907407761	0.0347689129412174	-10.7157211303711	-0.143212676048279	-0.674057960510254	1.32330930233002	0.696446299552917	1.06292355060577	-2.78251314163208	-2.42554950714111	11.8724765777588	1.18478214740753	-0.925473928451538	-2.17683362960815	1652108101
152.2286	33.44882	102.4843	52.96695	289.804748535156	65.7727661132813	(-0.02633, -0.68185, 0.70287, 0.20089)	(0.34907, -0.04702, -0.60978, 0.71001)	(0.75253, -0.13133, 0.18273, 0.61891)	(0.32052, -0.42953, 0.70070, 0.47095)	(0.59357, -0.27359, 0.28229, 0.70223)	(0.08794, 0.72183, -0.67731, 0.11167)	(0.07306, 0.21765, -0.68908, 0.68736)	-9.2226390838623	-5.21054220199585	1.26163971424103	2.16103649139404	2.39411926269531	0.235299274325371	-4.29800319671631	-5.815025806427	6.68525981903076	1.31717658042908	2.61025834083557	-2.70839524269104	-8.8143138885498	-1.60464799404144	-5.09120082855225	3.87445449829102	-0.0106551889330149	1.23007023334503	-10.2991180419922	0.536958158016205	0.265115648508072	3.67535090446472	-0.744788527488708	-1.28278589248657	-10.0336761474609	-1.41446602344513	-3.66881442070007	4.06820297241211	0.487839907407761	0.0347689129412174	-10.7157211303711	-0.143212676048279	-0.674057960510254	1.32330930233002	0.696446299552917	1.06292355060577	-2.78251314163208	-2.42554950714111	11.8724765777588	1.18478214740753	-0.925473928451538	-2.17683362960815	1652108101
154.0782	31.08726	103.1324	52.74891	288.945434570313	69.9616088867188	(0.00040, -0.69483, 0.68566, 0.21698)	(0.35789, -0.03223, -0.63145, 0.68713)	(0.75995, -0.10042, 0.16123, 0.62161)	(0.33690, -0.41381, 0.68488, 0.49618)	(0.60782, -0.24707, 0.25776, 0.70928)	(0.07175, 0.72866, -0.67248, 0.10809)	(0.06028, 0.21822, -0.71277, 0.66386)	-9.36726570129395	-4.90223264694214	0.73411226272583	2.66487836837769	2.6942822933197	0.350984752178192	-4.22433948516846	-5.93031215667725	6.72649335861206	1.30482268333435	2.48827958106995	-2.43894481658936	-9.16240882873535	-0.0369333550333977	-4.50212574005127	3.677405834198	-0.0900881513953209	1.11435413360596	-10.4301328659058	1.6439220905304	0.46449613571167	3.51426529884338	-0.48552018404007	-1.34281885623932	-10.2782859802246	-0.413034558296204	-2.97736835479736	3.81096696853638	0.453452497720718	0.104102998971939	-10.3709268569946	-1.36608827114105	-0.163621619343758	1.38551139831543	0.720874905586243	1.03875148296356	-3.46764421463013	-4.14356327056885	11.3284759521484	1.51433908939362	-1.15115523338318	-2.96303296089172	1652108101
155.8703	28.82004	103.6106	52.62424	287.120239257813	74.2435302734375	(0.03217, -0.70553, 0.66755, 0.23573)	(0.36544, -0.01615, -0.65184, 0.66430)	(0.76695, -0.06933, 0.13985, 0.62243)	(0.35213, -0.39916, 0.66884, 0.51896)	(0.61930, -0.22203, 0.23603, 0.71517)	(0.05311, 0.73593, -0.66739, 0.10084)	(0.04680, 0.21976, -0.74014, 0.63380)	-9.66794395446777	-4.96141004562378	0.895420610904694	3.25222587585449	2.71137356758118	0.514647662639618	-4.51186180114746	-5.50476408004761	6.8291540145874	1.28056347370148	2.41980147361755	-2.23940706253052	-9.30505084991455	1.07594132423401	-4.35457372665405	3.67476081848145	0.0879710391163826	1.10298836231232	-10.1219263076782	2.30812931060791	0.872920393943787	3.25060772895813	-0.33623543381691	-1.23199725151062	-9.97232723236084	-1.22530519962311	-2.11608910560608	3.53682827949524	0.372445374727249	0.1145299077034	-9.9898624420166	-2.2506148815155	0.00863919034600258	1.84215867519379	0.717773199081421	0.993658244609833	-4.03079795837402	-3.20653676986694	10.1252164840698	1.844651222229	-1.2046160697937	-3.6254894733429	1652108101
155.8703	28.82004	103.6106	52.62424	287.120239257813	74.2435302734375	(0.03217, -0.70553, 0.66755, 0.23573)	(0.36544, -0.01615, -0.65184, 0.66430)	(0.76695, -0.06933, 0.13985, 0.62243)	(0.35213, -0.39916, 0.66884, 0.51896)	(0.61930, -0.22203, 0.23603, 0.71517)	(0.05311, 0.73593, -0.66739, 0.10084)	(0.04680, 0.21976, -0.74014, 0.63380)	-9.66794395446777	-4.96141004562378	0.895420610904694	3.25222587585449	2.71137356758118	0.514647662639618	-4.51186180114746	-5.50476408004761	6.8291540145874	1.28056347370148	2.41980147361755	-2.23940706253052	-9.30505084991455	1.07594132423401	-4.35457372665405	3.67476081848145	0.0879710391163826	1.10298836231232	-10.1219263076782	2.30812931060791	0.872920393943787	3.25060772895813	-0.33623543381691	-1.23199725151062	-9.97232723236084	-1.22530519962311	-2.11608910560608	3.53682827949524	0.372445374727249	0.1145299077034	-9.9898624420166	-2.2506148815155	0.00863919034600258	1.84215867519379	0.717773199081421	0.993658244609833	-4.03079795837402	-3.20653676986694	10.1252164840698	1.844651222229	-1.2046160697937	-3.6254894733429	1652108101
